pool	USDA1157	USDA1021	KH35C	HM006-1	1819	1790	1760	1751	1724	1464	1397	1456	1415	1533	1623	1919	1222	1519	1883	1561	1215	1200	1710	1793	1212	M162	1107	1248	1158	1614	T073	1180	1581	1027	1206	M270	1199	1031	1491	1195	3085	1742	1264	1496	1497	1808	1660	1211	1191	1530	1791	1659	1170	1550	1795	1594	1562	1580	1612	1616	1617	1666	KH46C	1777	1655	1688	1692	1719
HM340_D3	0.000797079	0.000640912	0.000262797	0.000596887	0.000633142	0.000606988	0.000410872	0.000325716	0.000185118	0.000526563	0.000607544	0.000457593	0.000150126	0.000204359	0.000204769	0.000614479	0.000622736	0.000579401	0	0.000452925	0.000459562	0.000476036	0.000403941	0.000644548	0.000384084	0.000208062	0.000380347	0	0.000704293	0.000292914	0.000675221	0.000169498	0.000454079	0.000543948	0.000320107	0.000200087	0.000560231	0.000613502	0.00045528	0.00059734	0.000482966	0.000478819	0.000572398	0.000738155	0.000643498	0.000518954	0.000787921	0.000516032	0.000422977	0.000481139	0.000236128	0.00023575	0.00053542	0.000766755	0.000246299	0.000167645	0.000433951	0.000629262	0.000442842	0.000587396	0.000320271	0.000344084	0.000448154	6.78422e-05	0.000427152	0.000620479	0.000589301	0
C68_trna18-1_D1	0.000635359	0.000384403	0.00048775	0.000633819	0.000606073	0.00057285	0.000424589	0.000371862	0.000141556	0.000175958	0.000194781	0.000292499	0.000367694	0.000409941	0.000223547	0.000508733	0.000757983	0.000291945	1.24075e-05	0.000314234	0.00019597	0.000383408	0.000243297	0.000393061	0.000249039	0.000130633	0.000169701	0	0.000640476	0.000272177	0.000653538	6.91851e-05	0.000417496	0.000591043	0.000203625	0.000136955	0.000324277	0.000353966	0.000409994	0.000161706	0.000494057	0.00027063	0.00031975	0.000584407	0.000464002	0.000380108	0.000530748	0.000479859	0.000307213	0.000617738	0.000477658	8.76629e-05	0.000432641	0.000685029	0.00049802	0.000224588	0.000414421	0.000595848	0.000305123	0.000504118	0.000298279	0.000376449	0.00047679	9.42637e-05	0.000501833	0.000613167	0.0003344	0
HM340_U1	0.00087983	0.00073793	0.000299868	0.000574491	0.000523067	0.000550715	0.000455061	0.000391154	0.0002831	0.000637146	0.000540714	0.000525824	0.000260383	0.0002672	0.000354466	0.000576069	0.000701978	0.000554435	0.000131614	0.000464831	0.000464926	0.000507472	0.000419328	0.000484983	0.000419941	0.000246365	0.00043665	8.55949e-05	0.000766661	0.000428066	0.000530939	0.000169145	0.000800118	0.000704518	0.000351557	0.000336443	0.000500115	0.000789748	0.000548869	0.00062179	0.000611075	0.000583962	0.000490088	0.000879813	0.000608771	0.000583921	0.000624844	0.00057631	0.000712062	0.000754236	0.000328844	0.000214639	0.000539004	0.000575304	0.000313518	0.000205057	0.000549906	0.000520064	0.000566731	0.000642131	0.000572238	0.00052593	0.000509642	0.000271912	0.000456363	0.000675292	0.000600228	0.000114797
HM340_D2	0.00082992	0.000692797	5.93162e-05	0.000522647	0.00085586	0.000427244	0.000414176	0.000457003	1.40709e-05	0.00039753	0.000524284	0.000481266	6.2288e-05	5.02719e-05	0.000588146	0.000613549	0.000741231	0.000518305	0	0.000529059	0.000449173	0.000671301	0.000377416	0.000570136	0.000402781	0.000217752	0.000364163	0	0.000780093	0.000570111	0.00043693	0	0.000608322	0.00087334	0.000372026	0.000155668	0.000446377	0.00072143	0.000640974	0.000534203	0.00062955	0.000513922	0.000457381	0.000885762	0.000579784	0.000421144	0.000413646	0.000444805	0.000456725	0.000542802	6.1465e-05	6.5582e-05	0.000411802	0.0007105	7.53933e-05	0.000453644	0.000702024	0.000593704	0.00064217	0.000630001	0.000355363	0.000433086	0.000452664	0	0.000807756	0.00073809	0.000593806	0
MPC12_D3	0.000728158	0.000565284	0.000241174	0.000389475	0.000426091	0.000382793	0.000358299	0.000351819	0.000213184	0.000347981	0.000264907	0.000428507	0.000238241	0.000191283	0.00054656	0.000454976	0.000524817	0.000270342	1.58006e-05	0.000442625	0.000384425	0.00040576	0.000232844	0.000318632	0.000171636	0.000116255	0.000227387	0	0.000637719	0.000426508	0.000450363	9.61882e-05	0.000625669	0.000710432	0.000441859	0.000212488	0.000224652	0.000542941	0.000656983	0.000212941	0.000471729	0.000288323	0.000598321	0.000741091	0.00057	0.000242718	0.000427516	0.000934372	0.000393933	0.000572909	0.000188305	5.54466e-05	0.000379179	0.000608974	0.000218258	0.000268592	0.000474098	0.000624819	0.000599259	0.000538013	0.000289823	0.000328242	0.000413626	0.000154235	0.000652648	0.000335155	0.00031829	0
C68_A17_S10_D	0.000355771	0.000214796	0.000604155	0.000346741	0.000634943	0.000351707	0.00031932	0.000291154	0.000347526	0.00015886	0.000150137	0.000187955	0.000492947	0.000545708	9.38027e-05	0.000496628	0.000481383	0.000392647	0.000200786	0.000220546	0.000133531	0.000414782	0.000271124	0.000421604	0.000403647	0.000132694	0.000130066	0	0.000406196	0.000123662	0.000483421	0.000188457	0.000506857	0.000456492	0.000142314	0.000143281	0.000436122	0.000253422	0.000313062	0.000215276	0.000355601	0.000345663	0.000225923	0.000379308	0.000293643	0.000167011	0.000434233	0.000357237	0.000156124	0.000471139	0.000535492	0.00011539	0.000305082	0.000392762	0.000640256	0.000132387	0.000245301	0.000444607	0.00020481	0.00033739	0.000199247	0.000431674	0.00025675	0.00027408	0.000302848	0.000375076	0.000362571	0.00016065
HM340_U2	0.000831209	0.000704176	7.20162e-05	0.000564808	0.000863106	0.000451251	0.000423975	0.000495137	1.42513e-05	0.000385229	0.000459527	0.00046368	6.97433e-05	4.9949e-05	0.000509283	0.000591644	0.000758261	0.000475219	0	0.000518048	0.000450478	0.000573624	0.00035743	0.000557966	0.000381159	0.000241488	0.000331202	0	0.00071949	0.000568887	0.000487083	0	0.000565944	0.000859388	0.000389476	0.000195561	0.000441771	0.000719067	0.000566928	0.000529835	0.000587491	0.000528734	0.000446436	0.000888208	0.000561928	0.000413667	0.000435831	0.000460603	0.000452544	0.00052595	6.16479e-05	5.87167e-05	0.000419663	0.000726012	7.78401e-05	0.000502389	0.000714431	0.000523761	0.000634351	0.000693442	0.000382138	0.000391268	0.000435	0	0.000756445	0.000679707	0.000602803	0
C68_Gm8-5_D3	0.000588746	0.000453838	0.000216625	0.000489485	0.000517676	0.000447539	0.000315244	0.000341461	3.12513e-05	0.000328174	0.000247299	0.000327407	0.000181923	0.000242133	0.000255389	0.000419784	0.000433295	0.000291194	0	0.000348043	0.000368164	0.000316577	0.000282543	0.000409087	0.000252498	0.000115185	0.000219332	7.47412e-05	0.000530064	0.00022967	0.000380062	2.56628e-05	0.000333514	0.000462649	0.000238609	0.000119902	0.000348906	0.000456209	0.000373151	0.000224832	0.000361674	0.000281782	0.000434582	0.000438313	0.000461903	0.000344008	0.000636955	0.000550974	0.000348742	0.000445767	0.000281548	0.000116904	0.000324172	0.00044997	0.000252296	0.000185105	0.000298281	0.000476617	0.000427232	0.000415538	0.000389889	0.000276971	0.000314806	0	0.000346941	0.000482347	0.000338086	0
MPC12_U3	0.000753344	0.000560778	0.000263845	0.000401309	0.000417637	0.000412615	0.000366959	0.000347034	0.000246284	0.000335485	0.00031184	0.000412144	0.000261005	0.000224509	0.000531631	0.000491238	0.000562263	0.000285205	1.26384e-05	0.000413467	0.000385277	0.000435552	0.000251393	0.000297908	0.000174875	0.000120143	0.00025245	0	0.000619789	0.000542392	0.000458572	0.000104237	0.000634273	0.000739576	0.000377665	0.000171526	0.000218264	0.000489661	0.000581971	0.000238855	0.000469312	0.000323143	0.000550413	0.000730902	0.000546215	0.000241063	0.000443257	0.000865158	0.000383294	0.000569957	0.000207418	4.87815e-05	0.000378167	0.000640168	0.000222035	0.000329128	0.000538866	0.000617686	0.000592676	0.000545466	0.000292497	0.000330818	0.00039794	0.000179556	0.000731877	0.000339626	0.000347948	0
C68_R108_S12	0.000510288	0.000391042	0.000607486	0.000424834	0.000278152	0.000584391	0.000420496	0.000387285	0.000410318	0.000170883	0.000265894	0.000590167	0.000557862	0.000531626	0.000208411	0.000442303	0.000301523	0.000492176	0.000181587	0.000524581	0.000332364	0.000392689	0.000348749	0.000443564	0.000271374	0.000198135	0.000252094	0	0.00027228	0.000228932	0.000321025	0.00019298	0.000453356	0.000480992	0.000298147	0.00015919	0.000407942	0.00041453	0.000329483	0.000310183	0.000154669	0.000321051	0.000425969	0.000407725	0.000710315	0.000284494	0.000484228	0.000346127	0.000282417	0.000408409	0.000552032	7.65663e-05	0.000297979	0.000379659	0.000653484	0.000126461	0.000228045	0.000434085	0.000281856	0.000232112	0.000280642	0.000262141	0.000460849	0.000297432	0.000335552	0.000317802	0.000410697	0.000133706
C68_R108_S11	0.000468109	0.000395822	0.000387699	0.000228612	0.000285127	0.000351495	0.000196254	0.000376005	0.000144116	0.000211675	0.000102622	0.000630486	0.000400102	0.000415197	0.000227058	0.000371281	0.000281602	0.000286322	5.27663e-05	0.000646072	0.00026354	0.000378341	0.000134806	0.000540146	0.000270715	8.72207e-05	0.000131777	0	0.000270108	0.000208741	0.000395284	0.000114822	0.000274268	0.000389615	0.000293821	9.66855e-05	0.000562642	0.000408328	0.000348615	8.08951e-05	0.000153008	0.000164213	0.000583174	0.000433719	0.00088656	0.000127311	0.000288901	0.000176354	0.000313942	0.000295254	0.00032803	5.68558e-05	0.00020802	0.000305104	0.000313254	0.000111305	0.000217582	0.000342289	0.000247309	0.000228053	0.00041163	0.000161324	0.000193671	0.000130722	0.000231405	0.000264427	0.000171067	9.36783e-05
C68_A17_S7_D	0.000384013	0.000214896	0.000662254	0.00034214	0.000427973	0.000427297	0.000249705	0.000295266	0.00028029	9.885e-05	0.000114991	0.000235451	0.000437707	0.000607921	0.000126275	0.000381718	0.000381726	0.000339243	0.000227248	0.000209728	0.000123088	0.000363662	0.000263547	0.000293532	0.00031391	0.000103991	0.000201952	1.4277e-05	0.000295386	0.000141368	0.000463277	0.000157943	0.000404292	0.000430546	0.000168571	0.00013078	0.00030037	0.000209239	0.000254701	0.000203341	0.000308567	0.000340615	0.000290888	0.000284147	0.000233026	0.000102811	0.000503608	0.000258913	9.66868e-05	0.000382359	0.000597528	7.2263e-05	0.000268706	0.000461686	0.000632351	0.000275298	0.000276501	0.000382403	0.000211025	0.00032203	0.00020151	0.000369639	0.000220105	0.000227853	0.00029844	0.00020076	0.00034908	0.000157207
C68_R108_B11	0.000520161	0.000356599	0.000336626	0.000400156	0.000622571	0.00041933	0.000392335	0.000529592	0.0002505	0.000221782	0.000408624	0.0002948	0.000361896	0.000286304	0.000251376	0.000253634	0.000350673	0.000479133	0.000349707	0.000274424	0.000373085	0.000307257	0.000377086	0.000517141	0.000451709	0.000179075	0.000243235	0	0.000355097	0.000209324	0.000471944	0.000103832	0.000476632	0.000412721	0.000342024	0.000212267	0.00045634	0.000427724	0.000358705	0.000264927	0.000276022	0.000334683	0.000331948	0.000534446	0.000363098	0.000235745	0.000244877	0.000335657	0.000375553	0.000402122	0.00034149	7.66633e-05	0.000234371	0.000404434	0.000405285	0.000132279	0.000227731	0.000466297	0.000243764	0.000313606	0.00051347	0.000352049	0.000262052	0.000245386	0.000285471	0.00026611	0.000399865	0.000341696
HM340_D1	0.000744297	0.000652404	0.000282828	0.000528007	0.000442529	0.000480907	0.000413713	0.000329814	0.000225815	0.000537558	0.000511236	0.000463237	0.00024299	0.000263756	0.000296229	0.000504487	0.000614026	0.000538762	0.000157431	0.000391887	0.000416893	0.000471843	0.000399	0.000414393	0.000333646	0.000272598	0.000401998	6.90704e-05	0.000639297	0.000350371	0.000464208	0.000121554	0.000715956	0.000615063	0.000328493	0.000306617	0.000412466	0.000672659	0.000517471	0.000569735	0.000497527	0.000573185	0.000441554	0.000820186	0.000533826	0.000521966	0.000560166	0.000460145	0.000654188	0.000660929	0.00029983	0.000212363	0.000465476	0.000546774	0.000281203	0.00016986	0.000497818	0.000467791	0.000473252	0.000569063	0.000464951	0.000407994	0.000422151	0.000225756	0.000398639	0.00061417	0.000627827	0.000131834
MPC12_D1	0.00062242	0.000449697	5.59924e-05	0.000450786	0.000420463	0.000474621	0.000380469	0.000427729	0.000100913	0.000242948	0.000234664	0.000316638	5.32437e-05	4.63571e-05	0.000305784	0.000407866	0.000412624	0.00019323	1.44203e-05	0.000451387	0.000382496	0.000341531	0.000210652	0.000237031	0.000195851	8.90575e-05	0.00013693	0	0.000561716	0.000238392	0.000420601	6.21698e-05	0.000487545	0.000312194	0.00042849	0.000149449	0.00017977	0.000491736	0.000463229	0.000230973	0.000232392	0.000238062	0.000584705	0.000642683	0.000468656	0.000205008	0.00035326	0.000889771	0.000298565	0.000441749	5.16213e-05	0.00012855	0.000312537	0.000479158	7.43074e-05	0.00013775	0.000258451	0.000536885	0.000471134	0.000422601	0.000443213	0.000317003	0.000323393	4.37092e-05	0.000242302	0.000290457	0.000271788	0
HM340_U3	0.000679012	0.000526488	0.000201055	0.000515565	0.000552742	0.000552744	0.00032617	0.000288474	0.000205186	0.000361563	0.000505005	0.00036078	0.000123338	0.000158635	0.000175925	0.000477945	0.000481241	0.000445831	0	0.00034678	0.000414358	0.000366426	0.000316979	0.000508141	0.000295654	0.000182726	0.000284672	0	0.000583615	0.000272962	0.000567063	0.000168332	0.000369774	0.000473711	0.000264794	0.000198948	0.00043059	0.000521666	0.000396376	0.000474539	0.000399858	0.000362827	0.000481304	0.000617557	0.000516574	0.000436471	0.000645219	0.000455334	0.000357075	0.000416603	0.00017328	0.000172782	0.000388502	0.000629898	0.000192093	0.000167181	0.00034537	0.000516531	0.00037284	0.000451222	0.000271201	0.00027959	0.000415618	7.71694e-05	0.000343625	0.000541982	0.000457853	0
C68_Gm20-2_D1	0.00057039	0.000438355	0.000192662	0.000319732	0.000451122	0.000518276	0.000301859	0.000254104	0.00010759	0.000254795	0.00021393	0.000340701	0.000154168	0.000137513	0.000326072	0.000364115	0.000440309	0.000237224	8.61838e-05	0.000363877	0.000301442	0.000339842	0.000195046	0.000267229	0.000149809	0.000121791	0.000219401	7.33638e-05	0.000504148	0.000278298	0.00041932	4.77234e-05	0.00040756	0.000483549	0.00045849	0.00010825	0.000203724	0.000508472	0.000496183	0.000204027	0.000222539	0.000176173	0.000515807	0.000327594	0.000451866	0.000271558	0.000436902	0.000610651	0.000314928	0.000473056	0.00017617	8.56528e-05	0.000302687	0.00039991	0.000191503	0.000138728	0.000304103	0.00038012	0.000424882	0.000400967	0.000257993	0.000246919	0.000320946	0.000106083	0.000351011	0.000323437	0.000275413	8.27226e-05
C68_trna18-1_D2	0.000630215	0.00044066	0.000661071	0.000529969	0.000451845	0.000450936	0.000337979	0.000214275	0	0.000353249	0.000354322	0.000306425	0.000427977	0.00054752	0.000370104	0.000643752	0.000392294	0.000475923	0	0.000351399	0.000334368	0.00042776	0.000450118	0.0005404	0.000359295	0.000155415	0.000276187	0	0.000534629	0.000316299	0.00039145	1.24744e-05	0.000502278	0.000628024	0.000384099	0.000190981	0.000445303	0.000446785	0.000352148	0.000436447	0.000364723	0.000384894	0.000355374	0.000598383	0.000422273	0.000430932	0.000718341	0.000525873	0.000428847	0.000353536	0.000680274	8.56981e-05	0.000426796	0.000630435	0.000548065	0.00025872	0.000410993	0.000455226	0.000336721	0.000372296	0.000362081	0.00046025	0.000384635	0	0.000607228	0.000430889	0.000510004	0
C68_trna18-1_D3	0.000631553	0.000406384	0.000371957	0.000417202	0.000350036	0.000472717	0.000371414	0.000267296	0.0001241	0.000220411	0.000255196	0.00032161	0.000357614	0.000298327	0.000256324	0.000434418	0.000450765	0.00028594	0	0.00033087	0.000280273	0.000351382	0.000214178	0.000461166	0.000291648	0.000140651	0.000251023	0	0.000580413	0.000330856	0.000385854	8.17525e-05	0.000553	0.000554409	0.000236231	0.000165218	0.0004059	0.00045267	0.000335051	0.000280386	0.000397388	0.000324931	0.000369591	0.000400476	0.000478514	0.000392202	0.000581478	0.000502846	0.000280313	0.000607791	0.00046494	9.15659e-05	0.000387208	0.000487267	0.000390755	0.000303295	0.00042493	0.000495718	0.000412638	0.000443112	0.000412989	0.000386494	0.000502851	6.20861e-05	0.000519811	0.000547387	0.000337259	0
MPC12_U2	0.000575564	0.000412843	0.000226396	0.000247677	0.000444822	0.000327041	0.00033787	0.000442554	5.05964e-05	0.000362015	0.000190637	0.000532279	0.00024157	0.000146397	0.000467475	0.000460135	0.000455824	0.000279548	0	0.000283573	0.000275258	0.000318989	0.00022325	0.000342055	0.000212814	0.000101856	0.000241444	0	0.000448255	0.000471029	0.000261185	2.75313e-05	0.000476808	0.000621693	0.000330046	0.000201098	0.000271863	0.000455536	0.000457843	0.000241717	0.000335571	0.000233529	0.000509301	0.000569582	0.000430221	0.000266492	0.000449892	0.000682589	0.000421218	0.000460312	0.000212476	0.000112702	0.000279261	0.000534172	0.000198188	0.000290654	0.000467235	0.00030599	0.000466748	0.000431167	0.000454695	0.000271422	0.000297595	2.9835e-05	0.00075831	0.000414368	0.000328066	0
MPC12_D2	0.000531276	0.00039006	0.000194599	0.000234086	0.000407446	0.000299271	0.000307654	0.000402795	4.03453e-05	0.000348918	0.000149057	0.000477175	0.000196807	0.000121364	0.000427671	0.000431371	0.000433908	0.000237049	0	0.000270066	0.000251637	0.000335342	0.000185107	0.000277601	0.000168179	8.3252e-05	0.000186984	0	0.000472226	0.000396486	0.000238238	2.36033e-05	0.000441902	0.000550374	0.000334931	0.000168794	0.000223353	0.00044133	0.000448906	0.000186004	0.000329015	0.000198519	0.000457096	0.000558802	0.000385966	0.000193612	0.000403264	0.000719765	0.00042353	0.000471794	0.000176805	9.30194e-05	0.000260607	0.000494982	0.000159695	0.000232291	0.000424906	0.000299518	0.00043541	0.000384046	0.000416672	0.000276228	0.000304477	2.42308e-05	0.000688022	0.00042299	0.000285983	0
MPC12_U1	0.000600431	0.000438673	6.11788e-05	0.000435171	0.000370719	0.000445034	0.000369764	0.000363691	0.00011458	0.000236122	0.000263439	0.000300051	5.16106e-05	5.009e-05	0.000265448	0.000381279	0.000400836	0.000216439	1.36408e-05	0.000432486	0.000400346	0.000327473	0.00022708	0.000233261	0.000195502	9.84513e-05	0.000136491	0	0.000518036	0.000250051	0.000392772	7.54621e-05	0.000453854	0.000294717	0.000375131	0.000142528	0.000177302	0.000465031	0.000422213	0.000267131	0.000243258	0.000236595	0.000506328	0.00059269	0.000424729	0.000201589	0.000328929	0.000789504	0.00027619	0.000411811	6.51625e-05	9.68832e-05	0.000268861	0.000471845	7.47882e-05	0.000130687	0.000263539	0.000531395	0.000456593	0.000415775	0.000382075	0.000298533	0.000300673	5.27474e-05	0.000232127	0.000287068	0.00028785	0
